id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6920568904,1199 Bedford Ave,,1,81.0,2019-06-26 00:31,0.10918056636112294,"[40.682115, -73.953662]",True,True,huge 1 bd * a/c trains * no fee * newly renovated *,11216-1815,$1999,6899136901,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-1-bd-c-trains-no-fee/6920568904.html,99.0,bedford stuyvesant
6920555927,645 Halsey St,,,66.0,2019-06-26 00:30,0.0,"[40.684503, -73.926384]",True,True,✨bedstuy✨new reno✨1bd✨no fee✨w/d in building✨natural light,11233-1201,$2000,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuynew-reno1bdno-feew-in/6920555927.html,93.0,bedstuy
6920583801,1023 Avenue K,,,77.0,2019-06-26 00:30,22.314235358234864,"[40.6225, -73.965]",True,True,3br/4br midwood for rent - $3200,11230-4115,$3200,,L,89.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3br-4br-midwood-for-rent/6920583801.html,95.0,
6920563788,337 3rd Ave,,1,89.0,2019-06-26 00:29,13.98930682086581,"[40.740006, -73.981934]",True,True,"muray hill- stunning 1br- reno, w&d, dw, balcony- no fee",10010-2320,$3095,6900353808,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-muray-hill-stunning-1br/6920563788.html,100.0,murray hill
6920547537,501 Knickerbocker Ave,,3,90.0,2019-06-26 00:29,0.0,"[40.69768, -73.916368]",True,True,amaaazing amounts of light,11237-5133,$2700,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-amaaazing-amounts-of-light/6920547537.html,97.0,bushwick
6920554208,270 E 100th St,,3,85.0,2019-06-26 00:29,55.33901373815863,"[40.786537, -73.94479]",True,True,"ues- stunning 3br/ 2baths- reno, elevator, w&d, dw, sunny- no fee",10029-6603,$4050,6901200645,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-ues-stunning-3br-2baths/6920554208.html,98.0,upper east side
6920551972,1081 Nostrand Ave,,4,86.0,2019-06-26 00:29,0.4204384232701245,"[40.661569, -73.950724]",True,True,cozy plg apartment! exposed brick! no fee!!!,11225-4121,$3399,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-cozy-plg-apartment-exposed/6920551972.html,93.0,1092 nostrand ave
6920557288,230 E 4th St,,2,97.0,2019-06-26 00:29,78.36282806101248,"[40.723454, -73.983178]",True,True,"e. village - fantastic 2br- reno, w&d, dw, sunny- no fee",10009-7425,$4095,6903301396,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-2br/6920557288.html,99.0,east village
6920557202,520 Willoughby Ave,,3,85.0,2019-06-26 00:28,0.5030851138074963,"[40.693905, -73.948914]",True,True,spend your afternoon gardening in your private backyard,11206-6859,$3000,,R,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spend-your-afternoon-gardening/6920557202.html,90.0,bed-stuy
6920566703,222 W 14th St,,2,90.0,2019-06-26 00:28,100.94289699355537,"[40.738868, -74.000537]",True,True,"west village- beautiful 2br- reno, elevator, w&d, dw- no fee",10011-7201,$5090,6914177864,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-beautiful/6920566703.html,100.0,west village
6920557024,513 E 5th St,,2,97.0,2019-06-26 00:27,86.68526672246387,"[40.724608, -73.983629]",True,True,"e. village- terrific 2br- reno, w&d, dw, priv.garden- no fee",10009-6704,$4450,6914041316,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-terrific-2br-reno/6920557024.html,99.0,east village
6920548394,Flatbush Avenue Ext,,1,91.0,2019-06-26 00:26,57.89908535878464,"[40.695401, -73.984179]",True,True,"close to the train, close to the city",11201,$3200,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-close-to-the-train-close-to/6920548394.html,98.0,downtown brooklyn
6920550275,107 Dannell Dr,500ft2,1,30.0,2019-06-26 00:26,148.93017756352387,"[41.0888, -73.5435]",True,True,**renovated studio**all bills included**laundry**renovated**,06905-2716,$1200,6569021394,R,,https://newyork.craigslist.org/fct/abo/d/stamford-renovated-studioall-bills/6920550275.html,15.0,"stamford, ct"
6920569654,1 Just Ct,,3,68.0,2019-06-26 00:25,54.74791698020836,"[40.585514, -73.923961]",True,True,brooklyn waterfront house new listing furnished huge property,11229-6348,$3500,6596622362,R,55.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brooklyn-waterfront-house-new/6920569654.html,32.0,"brooklyn, nyc"
6920574134,298 Moore St,800ft2,2,85.0,2019-06-26 00:25,0.0,"[40.704971, -73.933201]",True,True,__sunny open loft ----high ceiling---laundry in building---roff acess_,11206-3815,$2600,6605422651,R,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-open-loft-high-ceiling/6920574134.html,96.0,williamsburg right @ l train & j m trai_________________
6916685449,381 Sumpter St,,3,62.0,2019-06-26 00:23,179.05163713309463,"[40.681313, -73.909837]",True,True,brand new duplex___1.5baths_____laundry___bike storage___dishwasher_,11233-2518,$2900,6621478175,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new/6916685449.html,88.0,bed stuy ----jz @chauncey -broadway junction
6913538253,150 Graham Ave,,3,91.0,2019-06-26 00:23,0.0,"[40.706597, -73.943086]",True,True,beautiful high end 3 br____roof deck____laundry____great area__no fee!,11206-2602,$3200,6774781761,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-high-end-3-brroof/6913538253.html,98.0,willamsburg - l at montrose -jm at lorimer
6913887702,1798 Bleecker St,,3,82.0,2019-06-26 00:23,0.0,"[40.705002, -73.911396]",True,True,beautiful 3 br____large rooms____central ac___no fee!!!!!!!!!!,11385-1751,$2450,6713971045,R,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-brlarge/6913887702.html,94.0,ridgewood -lm trains
6915617771,381 Sumpter St,,3,62.0,2019-06-26 00:23,179.05163713309463,"[40.681313, -73.909837]",True,True,brand new duplex___1.5baths_____laundry___bike storage___dishwasher_,11233-2518,$2900,6621478175,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new/6915617771.html,88.0,bed stuy ----jz @chauncey -broadway junction
6920554996,29 Thornton St,,2,79.0,2019-06-26 00:22,63.01370985846151,"[40.7012, -73.9436]",True,True,2 bed 2 full bath* brand new luxury building,11206-4417,$2958,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-2-full-bath-brand-new/6920554996.html,98.0,bed-stuy
6920544895,500 Throop Ave,,2,75.0,2019-06-26 00:21,0.0,"[40.686497, -73.94164]",True,True,beautiful space… a true home,11221-1134,$2475,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-space-true-home/6920544895.html,94.0,bed-stuy
6920553812,29 Thornton St,,2,79.0,2019-06-26 00:21,63.01370985846151,"[40.7012, -73.9436]",True,True,this apartment has hardwood floors and a modern kitchen,11206-4417,$2639,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-apartment-has-hardwood/6920553812.html,98.0,bed-stuy
6920562710,313 22nd St,,1,62.0,2019-06-26 00:20,82.40355395055613,"[40.765461, -74.031458]",True,True,"with parking! roomy 1br, weehkn border, ½ blk to nyc bus, no fee",07087-4411,$1700,6893914366,L,90.0,https://newyork.craigslist.org/jsy/abo/d/union-city-with-parking-roomy-1br/6920562710.html,95.0,"22nd street betw ny/palisade ave, union city, nj"
6920556854,87 2nd Ave,,2,95.0,2019-06-26 00:19,1.451856624036216,"[40.726792, -73.988984]",True,True,"e. village- amazing 2br- reno, w&d, dw, balcony- no fee",10003-8334,$4495,6898579190,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-amazing-2br-reno/6920556854.html,100.0,east village
6920553084,1300 Putnam Ave,,3,89.0,2019-06-26 00:19,0.0,"[40.695115, -73.91186]",True,True,spacious 3 bedroom apartment with hardwood floors,11237-6006,$2700,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-3-bedroom-apartment/6920553084.html,92.0,bushwick
6920549221,93 Meserole St,,4,92.0,2019-06-26 00:19,64.41153690213287,"[40.707809, -73.946074]",True,True,"currently finishing a gut renovation, this huge 4 bedroom. w/d in unit",11206-2004,$4495,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-currently-finishing-gut/6920549221.html,97.0,williamsburg
6920550916,210 E 91st St,,3,76.0,2019-06-26 00:19,73.98250163160068,"[40.7816, -73.9511]",True,True,"ues stunning gem, fully reno, great share, exposed brick, location!!!",10128-3656,$4795,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-ues-stunning-gem-fully/6920550916.html,99.0,upper east side
6915616172,209 Stockholm St,,2,94.0,2019-06-26 00:17,0.14049689444509034,"[40.700675, -73.921631]",True,True,awesome 2 br___large rooms___spacious living area___no fee!!!!!!!!,11237-3801,$2300,6256745212,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-brlarge/6915616172.html,98.0,bushwick - l at dekalb -m at central stop
6920545607,427 Rogers Ave,,3,86.0,2019-06-26 00:17,0.0,"[40.662174, -73.9537]",True,True,all units have a large balcony,11225-3420,$2800,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-units-have-large-balcony/6920545607.html,95.0,plg: prospect lefferts gardens
6920537916,166 E 35th St,800ft2,2,86.0,2019-06-26 00:16,34.88641063692156,"[40.74633, -73.978039]",True,True,"one of a kind ! 2br duplex w/ 2 private balconies, renovated",10016-4102,$3150,6881063692,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-one-of-kind-2br-duplex-2/6920537916.html,100.0,murray hill
6920559062,199 Stanton St,,5,96.0,2019-06-26 00:16,23.434339292245546,"[40.719778, -73.982985]",True,True,"les- modern 5br/2baths- reno, elevator, w&d, dw, sunny- no fee",10002-1802,$9495,6912041745,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-les-modern-5br-2baths/6920559062.html,99.0,lower east side
6920553880,1065 Madison St,,3,84.0,2019-06-26 00:15,0.07820530169187064,"[40.69111, -73.916964]",True,True,gorgeous 900 square foot 3 bedroom,11221,$3100,,L,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-900-square-foot-3/6920553880.html,90.0,bushwick
6920552659,349 E 10th St,,1,95.0,2019-06-26 00:14,52.2598714336529,"[40.726738, -73.979509]",True,True,"e. village- stunning 1br- reno, w&d, dw, balcony- no fee",10009-4719,$3290,6915721902,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-stunning-1br-reno/6920552659.html,98.0,east village
6920549641,802 Wyckoff Ave,,3,84.0,2019-06-26 00:13,4.435379795098247,"[40.698202, -73.908757]",True,True,every room has extra-large windows,11237-6007,$2900,,R,100.0,https://newyork.craigslist.org/que/abo/d/brooklyn-every-room-has-extra-large/6920549641.html,95.0,ridgewood
6920538170,341 New York Ave,,3,87.0,2019-06-26 00:13,0.41848826249978416,"[40.667922, -73.947899]",True,True,"brand new  clean, quiet very bright and sunny  apt",11213-4223,$3300,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-clean-quiet-very/6920538170.html,95.0,crown heights
6920555930,465 E 25th St,,2,80.0,2019-06-26 00:13,54.13583458959729,"[40.638953, -73.952801]",True,True,laundry in unit**dishwasher central a/c flatbush newkirk,11226-7701,$2250,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-laundry-in-unitdishwasher/6920555930.html,95.0,"newkirk dishwasher flatbush central air newkirk 2, 5"
6920550247,183 Scholes St,,2,91.0,2019-06-26 00:13,0.0,"[40.708922, -73.941983]",True,True,two bedroom apartment laundry in-unit + features giant bay windows,11206-2237,$3995,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-two-bedroom-apartment-laundry/6920550247.html,98.0,williamsburg
6920552484,196 Stanton St,,3,96.0,2019-06-26 00:11,39.938330370755224,"[40.719925, -73.983028]",True,True,"les- modern 3br/2baths- reno, elevator, w&d, dw, sunny- no fee",10002-1809,$6095,6912039150,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-les-modern-3br-2baths/6920552484.html,99.0,lower east side
6920551917,417 Hancock St,,2,73.0,2019-06-26 00:10,119.51174174003884,"[40.684057, -73.939347]",True,True,blocks from kingston a c* s/s appliances* sunny* bed-stuy,11216-2414,$2639,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-blocks-from-kingston-c-s/6920551917.html,94.0,kingston throop bedstuy kingston throop bed-stuy kingston th
6920565386,304 E 18th St,,3,92.0,2019-06-26 00:10,51.01073362004708,"[40.734657, -73.982706]",True,True,"gramercy- spacious 3br/2 baths- reno, w&d, dw, balcony- no fee",10003-2803,$5995,6874937294,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-gramercy-spacious-3br-2/6920565386.html,99.0,gramercy
6920549922,175 Schenectady Ave,,2,89.0,2019-06-26 00:10,48.7753370881193,"[40.672872, -73.933275]",True,True,laundry* dishwasher* central a/c* roof* crown heights utica,11213-2800,$2200,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-laundry-dishwasher-central-c/6920549922.html,95.0,crown heights utica roof dishwasher utica a c crown heights 
6920549255,165 Spencer St,,3,89.0,2019-06-26 00:09,0.17255103642745045,"[40.693102, -73.95488]",True,True,this one is a must see! reach out to view,11205-3930,$3000,,L,91.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-one-is-must-see-reach-out/6920549255.html,95.0,bed-stuy
6920549930,69 Clinton St,,2,95.0,2019-06-26 00:09,27.457107015924283,"[40.719355, -73.985056]",True,True,"les- stunning 2br- reno, w&d, dw, exposed brick- no fee",10002-2426,$4095,6912049363,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-les-stunning-2br-reno-wd/6920549930.html,100.0,lower east side
6916051484,79 Glen St,600ft2,1,62.0,2019-06-26 00:07,158.40686413640884,"[41.218539, -73.051701]",True,True,cottage in a wonderful private beach association,06460-6527,$1400,,R,,https://newyork.craigslist.org/fct/abo/d/milford-cottage-in-wonderful-private/6916051484.html,46.0,milford
6920566589,217 1st Ave,,2,94.0,2019-06-26 00:07,14.01460696439016,"[40.73069, -73.983328]",True,True,"e. village- terrific 2br- reno, w&d, dw, sunny- no fee",10003-2908,$3895,6898720305,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-terrific-2br-reno/6920566589.html,100.0,east village
6920547973,78 Garden St,,3,74.0,2019-06-26 00:06,20.321257767947202,"[40.700557, -73.936627]",True,True,awesome common space  3 good size bedrooms,11206-4510,$3000,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-common-space-3-good/6920547973.html,96.0,bushwick
6920543286,504 Prospect Pl,,3,93.0,2019-06-26 00:06,0.0,"[40.675756, -73.959758]",True,True,spacious 3 bedroom apartment! ^^no fee^^,11238-4205,$3650,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-3-bedroom-apartment/6920543286.html,97.0,493 prospect pl
6918926049,350 E 10th St,,1,95.0,2019-06-26 00:06,73.88975681946833,"[40.7262, -73.9796]",True,True,*great downtown deal!!!* dorman! amazing location! perfect stud.no fee,10009-4713,$2298,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-great-downtown-deal/6918926049.html,98.0,downtown
6918926164,386 2nd Ave,,3,91.0,2019-06-26 00:06,50.66901884279639,"[40.7375, -73.9813]",True,True,*perfect deal in gramercy!* doorman! amazing location!~no fee~,10010-5616,$4399,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-perfect-deal-in-gramercy/6918926164.html,100.0,gramercy
6918924824,219 E 32nd St,,3,86.0,2019-06-26 00:06,113.74125460663312,"[40.7443, -73.9781]",True,True,**outstanding deal in murray hill** luxury 3 bed! doorman! ~~no fee~~~,10016-6305,$4999,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-outstanding-deal-in/6918924824.html,100.0,murray hill
6918925293,232 W 10th St,,1,91.0,2019-06-26 00:06,82.05821397063889,"[40.7339, -74.0054]",True,True,**amazing deal in west village!** exposed brick! ld in bdg!no fee!!!,10014-2976,$2999,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-deal-in-west/6918925293.html,100.0,west village
6918924974,386 2nd Ave,,3,91.0,2019-06-26 00:06,50.66901884279639,"[40.7375, -73.9813]",True,True,**amazing gramercy deal!** very spacious 3 bed! doorman~no fee~,10010-5616,$4398,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-gramercy-deal/6918924974.html,100.0,gramercy
6918925148,350 E 10th St,,1,95.0,2019-06-26 00:06,73.88975681946833,"[40.7262, -73.9796]",True,True,*amazing downtown deal!!!* great studio!!! amazing loc. ~no fee~,10009-4713,$2299,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-downtown-deal/6918925148.html,98.0,downtown
6920565260,355 E 13th St,,3,94.0,2019-06-26 00:05,31.276658612971037,"[40.730739, -73.983393]",True,True,"e. village- great 3br- reno, w&d, dw, best location- no fee",10003-5802,$5095,6898714940,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-great-3br-reno-wd/6920565260.html,100.0,east village
6920557455,142 Attorney St,,4,96.0,2019-06-26 00:05,0.0,"[40.719978, -73.983642]",True,True,"les- beautiful 4br/ 2baths- reno, elevator, w&d, dw, modern- no fee",10002-1811,$8195,6897362474,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-les-beautiful-4br-2baths/6920557455.html,99.0,lower east side
6920550599,313 E 5th St,,2,95.0,2019-06-26 00:04,83.56751195048673,"[40.726511, -73.988285]",True,True,"e. village- beautiful 2br- reno, w&d, dw, priv.garden- no fee",10003-8802,$4750,6914033027,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-beautiful-2br/6920550599.html,100.0,east village
6920534840,410 E 9th St,,3,95.0,2019-06-26 00:03,51.33179073013815,"[40.727974, -73.984466]",True,True,"e. village- fantastic 3br- reno, w&d, dw, balcony- no fee",10009-4940,$5495,6903322646,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-3br/6920534840.html,100.0,east village
6915559319,34 Stanhope St,,3,85.0,2019-06-26 00:03,0.8684822726751322,"[40.695285, -73.92575]",True,True,☆☆wow - 3bed - big living room + queen size beds + laundry+rooftop,11221-3407,$3045,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-big-living-room-queen/6915559319.html,96.0,☆☆☆☆bushwick☆☆☆☆
6911755487,29 Thornton St,,3,79.0,2019-06-26 00:03,63.01370985846151,"[40.7012, -73.9436]",True,True,☆3bed/1ba - laundry/microwave/dishwasher/ss-appliances/rooftop,11206-4417,$2999,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1ba-laundry-microwave/6911755487.html,98.0,☆☆☆☆bedstuy j/m☆☆☆☆
6917944780,1389 Hancock St,,3,81.0,2019-06-26 00:02,0.0,"[40.695417, -73.908047]",True,True,☆deal☆3bed☆ss/appliances/dishwasher - quick access to trains,11237-6106,$2375,,L,100.0,https://newyork.craigslist.org/brk/abo/d/ridgewood-deal3bedss-appliances/6917944780.html,96.0,☆☆☆bushwick☆☆☆
6899749482,641 Bushwick Ave,,1,83.0,2019-06-26 00:02,0.0,"[40.697855, -73.933246]",True,True,✯converted church - 1bed -- elevator/roof/laundry and more!,11221-2503,$2565,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-converted-church-1bed-elevator/6899749482.html,98.0,✯✯✯✯bushwick✯✯✯✯
6917944895,1389 Hancock St,,3,81.0,2019-06-26 00:02,0.0,"[40.695417, -73.908047]",True,True,☆deal☆3bed☆ss/appliances/dishwasher - quick access to trains,11237-6106,$2375,,L,100.0,https://newyork.craigslist.org/brk/abo/d/ridgewood-deal3bedss-appliances/6917944895.html,96.0,☆☆☆bushwick☆☆☆
6899748855,1750 Gates Ave,,3,81.0,2019-06-26 00:02,0.9135746786907193,"[40.70325, -73.908432]",True,True,✯3bed/1ba✯stylish building✯laundry/rooftop/high ceilings more,11385-2924,$2585,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1bastylish/6899748855.html,95.0,✯✯✯✯bushwick✯✯✯✯
6899748888,1750 Gates Ave,,3,81.0,2019-06-26 00:02,0.9135746786907193,"[40.70325, -73.908432]",True,True,✯3bed/1ba - stylish building - laundry/rooftop/high ceilings more,11385-2924,$2585,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1ba-stylish-building/6899748888.html,95.0,✯✯✯✯bushwick✯✯✯✯
6915548540,87 Herbert St,,1,74.0,2019-06-26 00:02,0.0,"[40.720366, -73.941747]",True,True,luxury 1 bed - elevator+gym+game room+rooftop+lounge,11222-5645,$2695,,L,83.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-1-bed-elevatorgymgame/6915548540.html,91.0,williamsburg
6899755351,641 Bushwick Ave,,2,83.0,2019-06-26 00:02,0.0,"[40.697855, -73.933246]",True,True,✰2 bed/ 1ba - luxury building - elevator + laundry/rooftop and more!,11221-2503,$2930,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-1ba-luxury-building/6899755351.html,98.0,✰✰✰bushwick ✰✰✰✰
6899756014,641 Bushwick Ave,,2,83.0,2019-06-26 00:02,0.0,"[40.697855, -73.933246]",True,True,✰2 bed/ 1ba - luxury building - elevator + laundry/rooftop and more!,11221-2503,$2930,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-1ba-luxury-building/6899756014.html,98.0,✰✰✰bushwick ✰✰✰✰
6915547826,6149 62nd Ave,,1,59.0,2019-06-26 00:02,85.84948990296867,"[40.714353, -73.900271]",True,True,luxury 1 bed - elevator+gym+game room+rooftop+lounge,11379-1008,$2695,,L,78.0,https://newyork.craigslist.org/brk/abo/d/maspeth-luxury-1-bed-elevatorgymgame/6915547826.html,87.0,"herbert st,"
6920550451,345 E 12th St,,2,93.0,2019-06-26 00:02,61.18467345866419,"[40.730365, -73.984058]",True,True,"e. village- large 2br- reno, w&d, dw, sunny, spacious- no fee",10003-7202,$4495,6903330957,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-large-2br-reno-wd/6920550451.html,100.0,east village
6920540860,1842 Prospect Pl,,2,83.0,2019-06-26 00:01,136.91393504894887,"[40.672015, -73.915272]",True,True,all utilities incld* s/s appliances *backyard crown heights,11233-4715,$2600,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-utilities-incld-s/6920540860.html,93.0,crown heights rockaway crown heights crown heights rockaway 
6920554417,21 E 1st St,,2,95.0,2019-06-26 00:01,0.3025194535878049,"[40.724275, -73.99082]",True,True,"e. village- fantastic 2br/ 2baths- reno, w&d, dw, balcony- no fee",10003-9375,$4695,6898559791,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-2br/6920554417.html,100.0,east village
6920566438,549 Hudson St,,1,91.0,2019-06-26 00:00,0.6824598969253722,"[40.735134, -74.006069]",True,True,west village- beautiful 1br- reno/dw/ w&d/ sunny- no fee,10014-3232,$4095,6777405011,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-beautiful/6920566438.html,100.0,west village
6920557167,100 E 7th St,,2,97.0,2019-06-26 00:00,88.53305801523429,"[40.726641, -73.985066]",True,True,"e. village- amazing 2br- reno, w&d, dw, balconies- no fee",10009-6113,$4795,6903315216,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-amazing-2br-reno/6920557167.html,100.0,east village
6920563647,153 Mulberry St,,3,92.0,2019-06-26 00:00,0.06820390067702338,"[40.719324, -73.997303]",True,True,"nolita- stunning 3br- reno, w&d, dw, sunny- no fee",10013-4721,$5795,6894529758,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-nolita-stunning-3br-reno/6920563647.html,100.0,nolita / bowery
6920566831,33 Prince St,,2,92.0,2019-06-25 23:59,1.5152949960777968,"[40.723036, -73.994909]",True,True,"soho- beautiful 2br- reno, w&d, dw, best location- no fee",10012-3404,$4595,6899895515,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-soho-beautiful-2br-reno/6920566831.html,99.0,soho
6920564954,147 Bedford St,,1,91.0,2019-06-25 23:57,42.961023314013204,"[40.732779, -74.005655]",True,True,"west village- sunny 1br- reno, w&d, dw, balcony- no fee",10014-5301,$4090,6856761041,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-sunny-1br/6920564954.html,100.0,west village
6920562261,58 Barrow St,,1,91.0,2019-06-25 23:57,0.0,"[40.731836, -74.005107]",True,True,"west village- stunning 1br- reno, w&d, dw, sunny,best location- no fee",10014-3822,$4290,6914168650,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-stunning-1br/6920562261.html,100.0,west village
6920577119,866 Tysens Ln,1250ft2,3,51.0,2019-06-25 23:54,0.0,"[40.558771, -74.107418]",True,True,3 bedroom  at a semi-detach  two families house,10306-5612,$2100,4705041160,L,55.0,https://newyork.craigslist.org/stn/fee/d/staten-island-3-bedroom-at-semi-detach/6920577119.html,51.0,new dorp
6920552321,401 E 10th St,,3,92.0,2019-06-25 23:53,0.0,"[40.725877, -73.977535]",True,True,"e. village- fantastic 3br- reno, w&d, dw, sunny, priv.deck- no fee",10009-4228,$5495,6898649706,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-3br/6920552321.html,96.0,east village
6920559073,129 Post Ave,,1,83.0,2019-06-25 23:53,43.932300715811806,"[40.86467, -73.91974]",True,True,"1br apartment for rent from june 1, 2019",10034-4701,$1676,6884015637,R,98.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-1br-apartment-for-rent/6920559073.html,99.0,inwood / wash hts
6920561822,248 Mott St,,1,92.0,2019-06-25 23:52,43.016262760760824,"[40.723291, -73.994787]",True,True,"soho- gorgeous 1br- reno, w&d, dw, balcony- no fee",10012-3410,$3795,6898771650,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-soho-gorgeous-1br-reno-wd/6920561822.html,99.0,soho
6920543501,775 Monroe St,,3,70.0,2019-06-25 23:52,174.81430256175673,"[40.688841, -73.925636]",True,True,s/s appliances w/ dishwasher sunny spacious gates j bedstuy,11221-3502,$2650,,L,91.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-s-appliances-dishwasher-sunny/6920543501.html,95.0,bed-stuy dishwasher bedstuy gates j bed-stuy dishwasher beds
6920562117,310 2nd Ave,,3,92.0,2019-06-25 23:51,15.060274338496692,"[40.734706, -73.982878]",True,True,"gramercy-stunning 3br-reno, balcony, w&d, dw, sunny- no fee",10003-2724,$5995,6828102616,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-gramercy-stunning-3br/6920562117.html,99.0,gramercy
6920538301,300 E 55th St,710ft2,1,84.0,2019-06-25 23:51,42.1569073284076,"[40.757676, -73.966001]",True,True,"top of the line, 1br, the most incredible buildings, all amenities!",10022-4247,$4075,6799816692,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-top-of-the-line-1br-the/6920538301.html,100.0,midtown east
