id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6896301675,17 Stuyvesant Ave,,3,80.0,2019-06-21 22:12,0.0,"[40.695554, -73.934558]",True,True,★3bed/1ba - laundry/microwave/dishwasher/ss-appliances/rooftop,11221-2406,$2999,,L,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1ba-laundry-microwave/6896301675.html,97.0,✩✩✩bedstuy j/m✩✩✩
6916000975,1999 Ditmas Ave,875ft2,1,86.0,2019-06-21 22:10,0.8470127794371005,"[40.639305, -73.958966]",True,True,brand new  renovated 1 bed on ocean ave & ditmas avenue,11226-6711,$1699,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-renovated-1-bed-on/6916000975.html,91.0,ditmas park/ prospect park
6915998566,2298 Caton Ave,,2,79.0,2019-06-21 22:10,0.0,"[40.652314, -73.95601]",True,True,sunny soaked 2 bed by prospect park/ linden blvd,11226,$1949,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-soaked-2-bed-by-prospect/6915998566.html,97.0,prospect park/ lefferts garden
6915994199,693 E 32nd St,875ft2,1,64.0,2019-06-21 22:10,0.2919152267385695,"[40.634117, -73.945868]",True,True,massive large renovated 1 bed cross brooklyn college/ triangle junctio,11210-2635,$1599,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-large-renovated-1-bed/6915994199.html,96.0,flatbush / ditmas park
6915995085,2038 Bedford Ave,,,81.0,2019-06-21 22:10,0.0,"[40.655049, -73.9563]",True,True,xl renovated studio ob clarkson avenue / bedford avenue must see,11226-1905,$1499,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-xl-renovated-studio-ob/6915995085.html,95.0,lefferts gardens/ prospect park
6915996375,542 Flatbush Ave,665ft2,,86.0,2019-06-21 22:10,0.38475018130411914,"[40.660897, -73.960877]",True,True,magnificent newly renovated large studio by prospect park entrance,11225-4804,$1549,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-magnificent-newly-renovated/6915996375.html,92.0,prospect park/lefferts gardens
6915997669,3799 Avenue L,876ft2,2,63.0,2019-06-21 22:10,0.0,"[40.622827, -73.938412]",True,True,grand new  large renovated 2 bed on east 38th street,11210-5447,$1699,,L,85.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-grand-new-large-renovated-2/6915997669.html,91.0,flatbush / midwood
6916000052,Ocean Ave,1095ft2,2,81.0,2019-06-21 22:10,4.075182137770112,"[40.632903, -73.957753]",True,True,large renovated 2 bed / on ocean ave & glenwood road/ must see,11230,$1999,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-renovated-2-bed-on-ocean/6916000052.html,85.0,ditmas park/ prospect park
6916002279,1531 E New York Ave,875ft2,1,87.0,2019-06-21 22:10,0.0,"[40.672077, -73.911336]",True,True,beautiful large renovated 1 bed on new york ave & beverly road,11212-6859,$1595,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-large-renovated-1/6916002279.html,96.0,lefferts gardens/ prospect parkpostal
6917564378,Brooklyn Queens Expy,1000ft2,3,91.0,2019-06-21 22:10,,"[40.709528, -73.956528]",True,True,"amazing, brand new apts avail 7/15 - all amenities -no fee!",11211,$3900,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-brand-new-apts-avail/6917564378.html,99.0,williamsburg
6917587481,326 W 54th St,,,89.0,2019-06-21 22:08,167.193930094898,"[40.7651, -73.9858]",True,True,"bright studio apartment - doorman, pool, gym **no fee**",10019-5102,$2979,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-bright-studio-apartment/6917587481.html,99.0,midtown west
6917607778,478 47th Ave,,2,82.0,2019-06-21 22:08,42.87387377515714,"[40.745818, -73.956188]",True,True,no fee - high floor 2-br/2-ba - full reno - balcony - luxury - doorman,11101,$4500,6844845284,R,100.0,https://newyork.craigslist.org/que/abo/d/long-island-city-no-fee-high-floor-2-br/6917607778.html,95.0,long island city
6917587600,345 Avenue P,,2,74.0,2019-06-21 22:06,0.0,"[40.608596, -73.974995]",True,True,spacious 2 bedroom flex. renovated. elevator,11204-3519,$2200,,L,94.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bedroom-flex/6917587600.html,91.0,gravesend
6917586379,1500 Prospect Pl,,3,86.0,2019-06-21 22:06,0.38374192690438097,"[40.672954, -73.925161]",True,True,huge bedrooms that can comfortably fit queen size beds,11233-4404,$2400,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-bedrooms-that-can/6917586379.html,93.0,crown heights
6917589845,612 Parkside Ave,,1,77.0,2019-06-21 22:06,1.1106080433918348,"[40.656081, -73.953048]",True,True,gorgeous all new loft studio in a prime plg location,11226-1506,$2300,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-all-new-loft-studio/6917589845.html,95.0,east flatbush
6897787783,14 Linden Pl,789ft2,1,65.0,2019-06-21 22:05,81.22465278646109,"[41.0602, -73.5445]",True,True,"large 1br w/ pool, bbq, gym, clubroom & more stamford",06902-2305,$2389,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-large-1br-pool-bbq-gym/6897787783.html,88.0,stamford
6917563310,194 Willis Ave,,3,84.0,2019-06-21 22:02,0.0,"[40.807809, -73.923837]",True,True,brand new! grand concourse! no fee,10454-4802,$2299,,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-brand-new-grand-concourse-no-fee/6917563310.html,96.0,
6917567194,3265 58th St,230ft2,1,73.0,2019-06-21 22:01,80.84097034466501,"[40.754491, -73.903055]",True,True,awesome master ensuite! private bathroom & balcony- 20 min to midtown!,11377-2025,$1120,,L,97.0,https://newyork.craigslist.org/que/abo/d/astoria-awesome-master-ensuite-private/6917567194.html,85.0,woodside
6917582382,997 Bergen St,,3,94.0,2019-06-21 22:00,1.1404065197862359,"[40.676807, -73.955749]",True,True,the location is awesome near both nostrand and franklin.,11238-3302,$2700,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-location-is-awesome-near/6917582382.html,97.0,crown heights
6900033487,2314 Bergenline Ave,,2,61.0,2019-06-21 21:58,11.074978428696337,"[40.7674, -74.0323]",True,True,no fee/nicerenovated/moderntwobeds/easycommutingny,07087-3524,$1700,6430284711,R,89.0,https://newyork.craigslist.org/jsy/abo/d/union-city-no-fee-nicerenovated/6900033487.html,96.0,union city
6896301675,17 Stuyvesant Ave,,3,80.0,2019-06-21 22:12,0.0,"[40.695554, -73.934558]",True,True,★3bed/1ba - laundry/microwave/dishwasher/ss-appliances/rooftop,11221-2406,$2999,,L,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1ba-laundry-microwave/6896301675.html,97.0,✩✩✩bedstuy j/m✩✩✩
6916000975,1999 Ditmas Ave,875ft2,1,86.0,2019-06-21 22:10,0.8470127794371005,"[40.639305, -73.958966]",True,True,brand new  renovated 1 bed on ocean ave & ditmas avenue,11226-6711,$1699,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-renovated-1-bed-on/6916000975.html,91.0,ditmas park/ prospect park
6915998566,2298 Caton Ave,,2,79.0,2019-06-21 22:10,0.0,"[40.652314, -73.95601]",True,True,sunny soaked 2 bed by prospect park/ linden blvd,11226,$1949,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-soaked-2-bed-by-prospect/6915998566.html,97.0,prospect park/ lefferts garden
6915994199,693 E 32nd St,875ft2,1,64.0,2019-06-21 22:10,0.2919152267385695,"[40.634117, -73.945868]",True,True,massive large renovated 1 bed cross brooklyn college/ triangle junctio,11210-2635,$1599,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-large-renovated-1-bed/6915994199.html,96.0,flatbush / ditmas park
6915995085,2038 Bedford Ave,,,81.0,2019-06-21 22:10,0.0,"[40.655049, -73.9563]",True,True,xl renovated studio ob clarkson avenue / bedford avenue must see,11226-1905,$1499,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-xl-renovated-studio-ob/6915995085.html,95.0,lefferts gardens/ prospect park
6915996375,542 Flatbush Ave,665ft2,,86.0,2019-06-21 22:10,0.38475018130411914,"[40.660897, -73.960877]",True,True,magnificent newly renovated large studio by prospect park entrance,11225-4804,$1549,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-magnificent-newly-renovated/6915996375.html,92.0,prospect park/lefferts gardens
6915997669,3799 Avenue L,876ft2,2,63.0,2019-06-21 22:10,0.0,"[40.622827, -73.938412]",True,True,grand new  large renovated 2 bed on east 38th street,11210-5447,$1699,,L,85.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-grand-new-large-renovated-2/6915997669.html,91.0,flatbush / midwood
6916000052,Ocean Ave,1095ft2,2,81.0,2019-06-21 22:10,4.075182137770112,"[40.632903, -73.957753]",True,True,large renovated 2 bed / on ocean ave & glenwood road/ must see,11230,$1999,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-renovated-2-bed-on-ocean/6916000052.html,85.0,ditmas park/ prospect park
6916002279,1531 E New York Ave,875ft2,1,87.0,2019-06-21 22:10,0.0,"[40.672077, -73.911336]",True,True,beautiful large renovated 1 bed on new york ave & beverly road,11212-6859,$1595,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-large-renovated-1/6916002279.html,96.0,lefferts gardens/ prospect parkpostal
6917564378,Brooklyn Queens Expy,1000ft2,3,91.0,2019-06-21 22:10,,"[40.709528, -73.956528]",True,True,"amazing, brand new apts avail 7/15 - all amenities -no fee!",11211,$3900,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-brand-new-apts-avail/6917564378.html,99.0,williamsburg
6917587481,326 W 54th St,,,89.0,2019-06-21 22:08,167.193930094898,"[40.7651, -73.9858]",True,True,"bright studio apartment - doorman, pool, gym **no fee**",10019-5102,$2979,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-bright-studio-apartment/6917587481.html,99.0,midtown west
6917607778,478 47th Ave,,2,82.0,2019-06-21 22:08,42.87387377515714,"[40.745818, -73.956188]",True,True,no fee - high floor 2-br/2-ba - full reno - balcony - luxury - doorman,11101,$4500,6844845284,R,100.0,https://newyork.craigslist.org/que/abo/d/long-island-city-no-fee-high-floor-2-br/6917607778.html,95.0,long island city
6917587600,345 Avenue P,,2,74.0,2019-06-21 22:06,0.0,"[40.608596, -73.974995]",True,True,spacious 2 bedroom flex. renovated. elevator,11204-3519,$2200,,L,94.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bedroom-flex/6917587600.html,91.0,gravesend
6917586379,1500 Prospect Pl,,3,86.0,2019-06-21 22:06,0.38374192690438097,"[40.672954, -73.925161]",True,True,huge bedrooms that can comfortably fit queen size beds,11233-4404,$2400,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-bedrooms-that-can/6917586379.html,93.0,crown heights
6917589845,612 Parkside Ave,,1,77.0,2019-06-21 22:06,1.1106080433918348,"[40.656081, -73.953048]",True,True,gorgeous all new loft studio in a prime plg location,11226-1506,$2300,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-all-new-loft-studio/6917589845.html,95.0,east flatbush
6897787783,14 Linden Pl,789ft2,1,65.0,2019-06-21 22:05,81.22465278646109,"[41.0602, -73.5445]",True,True,"large 1br w/ pool, bbq, gym, clubroom & more stamford",06902-2305,$2389,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-large-1br-pool-bbq-gym/6897787783.html,88.0,stamford
6917563310,194 Willis Ave,,3,84.0,2019-06-21 22:02,0.0,"[40.807809, -73.923837]",True,True,brand new! grand concourse! no fee,10454-4802,$2299,,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-brand-new-grand-concourse-no-fee/6917563310.html,96.0,
6917567194,3265 58th St,230ft2,1,73.0,2019-06-21 22:01,80.84097034466501,"[40.754491, -73.903055]",True,True,awesome master ensuite! private bathroom & balcony- 20 min to midtown!,11377-2025,$1120,,L,97.0,https://newyork.craigslist.org/que/abo/d/astoria-awesome-master-ensuite-private/6917567194.html,85.0,woodside
6917582382,997 Bergen St,,3,94.0,2019-06-21 22:00,1.1404065197862359,"[40.676807, -73.955749]",True,True,the location is awesome near both nostrand and franklin.,11238-3302,$2700,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-location-is-awesome-near/6917582382.html,97.0,crown heights
6900033487,2314 Bergenline Ave,,2,61.0,2019-06-21 21:58,11.074978428696337,"[40.7674, -74.0323]",True,True,no fee/nicerenovated/moderntwobeds/easycommutingny,07087-3524,$1700,6430284711,R,89.0,https://newyork.craigslist.org/jsy/abo/d/union-city-no-fee-nicerenovated/6900033487.html,96.0,union city
6917596283,3182 37th St,,1,81.0,2019-06-21 22:32,54.54173922165211,"[40.760196, -73.920479]",True,True,beautiful street view@brdwy37st,11103-3933,$1698,,R,100.0,https://newyork.craigslist.org/que/abo/d/astoria-beautiful-street-viewbrdwy37st/6917596283.html,98.0,astoria
6916023028,212 Irving Ave,,2,90.0,2019-06-21 22:31,34.288769323056336,"[40.7006, -73.918]",True,True,"features -2 bedrooms 1 bathroom, one year lease!",11237-5011,$2250,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-features-2-bedrooms-1-bathroom/6916023028.html,98.0,bushwick
6917606518,Queens Blvd,,1,72.0,2019-06-21 22:29,2.721631140450409,"[40.7229, -73.8473]",False,True,lovely one bedroom apt for rent,11375,$1585,6903023034,R,100.0,https://newyork.craigslist.org/que/abo/d/forest-hills-lovely-one-bedroom-apt-for/6917606518.html,96.0,forest hills
6913583990,7 Poplar Ave,,1,47.0,2019-06-21 22:29,3.031138542220271,"[40.923841, -73.135622]",True,True,one bedroom apartment for rent close to stony brook university,11790-1718,$1500,5789117257,L,,https://newyork.craigslist.org/lgi/abo/d/stony-brook-one-bedroom-apartment-for/6913583990.html,36.0,stony brook
6917632938,1 Great Neck Rd,800ft2,1,52.0,2019-06-21 22:28,52.25134647384277,"[40.7867, -73.727]",True,True,no fee  !!!plus 1 month free for this all new 1 bedroom apt,11021-3308,$2650,,R,,https://newyork.craigslist.org/lgi/nfb/d/great-neck-no-fee-plus-1-month-free-for/6917632938.html,95.0,great neck
6917592317,6534 Thornton Pl,850ft2,1,65.0,2019-06-21 22:25,27.607746047767613,"[40.723423, -73.857992]",True,True,about 66-15 thornton place,11374-5144,$800,,R,100.0,https://newyork.craigslist.org/que/abo/d/rego-park-about-thornton-place/6917592317.html,85.0,rego park
6917616544,2549 76th St,1200ft2,3,75.0,2019-06-21 22:24,43.485947321621666,"[40.7611, -73.8916]",False,True,3 bed apt east elmhurst,11370-1425,$2795,6857583192,L,77.0,https://newyork.craigslist.org/que/abo/d/east-elmhurst-3-bed-apt-east-elmhurst/6917616544.html,84.0,east elmhurst
6911754888,1065 Madison St,,3,84.0,2019-06-21 22:24,0.07820530169187064,"[40.69111, -73.916964]",True,True,be the first people to live in this hip three bed room,11221,$2700,,L,96.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-be-the-first-people-to-live-in/6911754888.html,90.0,bushwick
6911753545,1391 Dekalb Ave,,3,95.0,2019-06-21 22:24,0.0,"[40.699628, -73.923833]",True,True,gorgeous renovated 3 bedroom is nested in prime bushwick,11221-3336,$2900,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-renovated-3-bedroom/6911753545.html,99.0,bushwick
6911758758,1487 Park Pl,,2,87.0,2019-06-21 22:24,0.5559286803757578,"[40.672211, -73.928014]",True,True,tired of new renovations with no space and bad light,11213-3036,$2100,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-tired-of-new-renovations-with/6911758758.html,95.0,crown heights
6911759795,300 Marcy Ave,,4,74.0,2019-06-21 22:24,0.0,"[40.703181, -73.953812]",True,True,renovated & affordable is what it’s all about,11206-4802,$3500,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-affordable-is-what/6911759795.html,94.0,bed-stuy
6911760484,1381 Myrtle Ave,,2,92.0,2019-06-21 22:24,0.26850883167700307,"[40.698487, -73.921435]",True,True,large common space. high ceilings. hardwood floors throughout,11237-8014,$2400,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-common-space-high/6911760484.html,98.0,bushwick
6911755743,197 Wilson Ave,,3,93.0,2019-06-21 22:24,2.480828034927758,"[40.6992, -73.923082]",True,True,3br for a little more than a 2br in this part of the neighborhood,11237-3742,$2650,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3br-for-little-more-than-2br/6911755743.html,99.0,bushwick
6915391941,201 Tompkins Ave,,2,85.0,2019-06-21 22:24,0.5717460946811456,"[40.692033, -73.945642]",True,True,tell us your needs & we’ll find you a dream apt at no fee!,11216-1041,$2500,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-tell-us-your-needs-well-find/6915391941.html,91.0,bushwick
6915393983,Flatbush Avenue Ext,,1,91.0,2019-06-21 22:24,57.89908535878464,"[40.695401, -73.984179]",True,True,"gorgeous, spacious, sunny & convenient apt no fee",11201,$3000,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-spacious-sunny/6915393983.html,98.0,downtown brooklyn
6915389542,3402 Beverley Rd,,3,69.0,2019-06-21 22:24,16.414180583461413,"[40.6451, -73.945]",True,True,have all of it huge rooms near to train &  design no fee,11203-5014,$4400,,R,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-have-all-of-it-huge-rooms-near/6915389542.html,89.0,williamsburg
6915393385,500 Throop Ave,,2,75.0,2019-06-21 22:24,0.0,"[40.686497, -73.94164]",True,True,"apt w/ short commute, big bedrooms,  design & no fee!!",11221-1134,$2475,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-apt-short-commute-big-bedrooms/6915393385.html,94.0,bed-stuy
6915390452,Flatbush Avenue Ext,,1,91.0,2019-06-21 22:24,57.89908535878464,"[40.695401, -73.984179]",True,True,this is the one short walk to subway big rooms & natural light,11201,$3200,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-is-the-one-short-walk-to/6915390452.html,98.0,downtown brooklyn
6917594001,6485 Booth St,850ft2,1,71.0,2019-06-21 22:23,111.5523370856317,"[40.7278, -73.8602]",True,True,about 66-15 thornton place,11374-4013,$800,,L,100.0,https://newyork.craigslist.org/que/abo/d/rego-park-about-thornton-place/6917594001.html,96.0,rego park
6917569334,1 Pineapple Walk,,1,90.0,2019-06-21 22:23,0.0,"[40.698097, -73.99271]",True,True,"private balcony, elevator, and easy access to 9 train lines",11201-1704,$2550,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-private-balcony-elevator-and/6917569334.html,97.0,brooklyn heights
6917596283,3182 37th St,,1,81.0,2019-06-21 22:32,54.54173922165211,"[40.760196, -73.920479]",True,True,beautiful street view@brdwy37st,11103-3933,$1698,,R,100.0,https://newyork.craigslist.org/que/abo/d/astoria-beautiful-street-viewbrdwy37st/6917596283.html,98.0,astoria
6916023028,212 Irving Ave,,2,90.0,2019-06-21 22:31,34.288769323056336,"[40.7006, -73.918]",True,True,"features -2 bedrooms 1 bathroom, one year lease!",11237-5011,$2250,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-features-2-bedrooms-1-bathroom/6916023028.html,98.0,bushwick
6917606518,Queens Blvd,,1,72.0,2019-06-21 22:29,2.721631140450409,"[40.7229, -73.8473]",False,True,lovely one bedroom apt for rent,11375,$1585,6903023034,R,100.0,https://newyork.craigslist.org/que/abo/d/forest-hills-lovely-one-bedroom-apt-for/6917606518.html,96.0,forest hills
6913583990,7 Poplar Ave,,1,47.0,2019-06-21 22:29,3.031138542220271,"[40.923841, -73.135622]",True,True,one bedroom apartment for rent close to stony brook university,11790-1718,$1500,5789117257,L,,https://newyork.craigslist.org/lgi/abo/d/stony-brook-one-bedroom-apartment-for/6913583990.html,36.0,stony brook
6917632938,1 Great Neck Rd,800ft2,1,52.0,2019-06-21 22:28,52.25134647384277,"[40.7867, -73.727]",True,True,no fee  !!!plus 1 month free for this all new 1 bedroom apt,11021-3308,$2650,,R,,https://newyork.craigslist.org/lgi/nfb/d/great-neck-no-fee-plus-1-month-free-for/6917632938.html,95.0,great neck
