,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
2281,41676,39 Clifton Pl,1450.0,4.0,89.0,,93.0,2019-06-25 17:44:00+00:00,0.1105,True,True,"*^ Clinton Hill ,Loft 4Br 2Ba * Large Brs ,laundry ,roof deck ,Pratt",4995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-clinton-hill-loft-4br-2ba/6911364218.html,40.687819,-73.962694,True,False,True,11238,Central Brooklyn,Brooklyn
2282,41677,159 Putnam Ave,820.0,2.0,81.0,,98.0,2019-06-25 17:44:00+00:00,83.6068,True,True,"* Clinton Hill ^ Large 2Br in Great Location ,H/hw inc ,W/d as well",2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-clinton-hill-large-2br-in/6905378434.html,40.683421,-73.955369,True,False,False,11216,Central Brooklyn,Brooklyn
2283,41678,208 Vernon Ave,,3.0,85.0,,94.0,2019-06-25 17:43:00+00:00,0.0000,True,True,3BR APT BY J M Z  AND G TRAINS,2750,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3br-apt-by-m-and-trains/6903849207.html,40.695289,-73.943388,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
2284,41679,209 Lewis Ave,,4.0,73.0,,90.0,2019-06-25 17:43:00+00:00,0.0453,True,True,G TRAIN @ Bedford-Nostrand  J TRAIN @ Kosciuszko Street Station,4000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-train-bedford-nostrand-train/6905265034.html,40.689354,-73.936321,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2285,41680,2 Linden St,,1.0,76.0,,95.0,2019-06-25 17:43:00+00:00,2.1093,True,True,Renovated Brownstone 1 Bedroom,1850,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-brownstone-1-bedroom/6900817605.html,40.689924,-73.922807,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2286,41681,597 Myrtle Ave,,1.0,92.0,,96.0,2019-06-25 17:43:00+00:00,10.6641,True,True,Gorgeous 1 BR 1 Bath  (Aug 1st),2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-1-br-1-bath-aug-1st/6912128913.html,40.694307,-73.960260,False,False,False,11205,Northwest Brooklyn,Brooklyn
2287,41682,391 Sterling Pl,,1.0,91.0,,96.0,2019-06-25 17:43:00+00:00,167.8906,True,True,Beautiful Brownstone -  Floor Through 1Bed In Prime Prospect Heights,2850,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-brownstone-floor/6912152554.html,40.675112,-73.965068,False,False,False,11238,Central Brooklyn,Brooklyn
2288,41683,523A Gates Ave,,2.0,80.0,,92.0,2019-06-25 17:43:00+00:00,136.4771,True,True,Stunning All New Renovated 2 Bedroom 1.5 BathroomApartment,2935,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-all-new-renovated-2/6916499585.html,40.686789,-73.945885,False,False,False,11216,Central Brooklyn,Brooklyn
2289,41684,299 Broadway,,2.0,86.0,,98.0,2019-06-25 17:42:00+00:00,0.2151,True,True,High ceiling apt for rent by owner,2000,L,https://newyork.craigslist.org/mnh/abo/d/brooklyn-high-ceiling-apt-for-rent-by/6920099881.html,40.708427,-73.957904,False,False,True,11211,Greenpoint,Brooklyn
2290,41685,1714 E New York Ave,,3.0,72.0,,90.0,2019-06-25 17:42:00+00:00,4.3104,True,True,Luxury! W/D in unite!! Beautiful won't less!!,2475,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-d-in-unite-beautiful/6905148077.html,40.674725,-73.905240,False,False,False,11212,Central Brooklyn,Brooklyn
2291,41686,296 S 4th St,,,91.0,,99.0,2019-06-25 17:42:00+00:00,42.5434,True,True,by owner  NEXT TO TRAIN WILLIAMSBURG APARTMENT FOR RENT,2000,R,https://newyork.craigslist.org/mnh/abo/d/brooklyn-by-owner-next-to-train/6920106697.html,40.709500,-73.956300,False,False,True,11211,Greenpoint,Brooklyn
2292,41687,9119 3rd Ave,900.0,2.0,77.0,,98.0,2019-06-25 17:42:00+00:00,1.1201,True,True,2 BR/1 B APARTMENT / BAY RIDGE,2000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-br-1-apartment-bay-ridge/6920057721.html,40.619579,-74.032647,True,False,True,11209,Southwest Brooklyn,Brooklyn
2293,41688,1950 Ralph Ave,,2.0,66.0,,91.0,2019-06-25 17:42:00+00:00,30.6095,True,True,MOVE IN NOW 2BR RENOVATED _ BEDSTUY,2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-move-in-now-2br-renovated/6920030906.html,40.678400,-73.921100,False,False,False,11233,Central Brooklyn,Brooklyn
2294,41689,61 Clinton St,,2.0,90.0,,99.0,2019-06-25 17:42:00+00:00,0.0479,True,True,Huge 2BR apartment with washer dryer in unit!!!,5410,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-2br-apartment-with-washer/6920056250.html,40.694276,-73.992424,False,False,False,11201,Northwest Brooklyn,Brooklyn
2295,41692,332 Irving Ave,,3.0,87.0,,96.0,2019-06-25 17:39:00+00:00,1.0490,True,True,Excellent 3 Bed in Prime Bushwick!S.S Appl!Laundry!Rooftop!Dishwasher!,2798,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-3-bed-in-prime/6914865306.html,40.698410,-73.913309,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
2296,41693,1200 Sterling Pl,,3.0,90.0,,95.0,2019-06-25 17:39:00+00:00,0.0000,True,True,Excellent 3 Bed 1.5 Bath in Crown Heights!S.S Appl!Private Porch!W & D,2698,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-3-bed-15-bath-in/6914886295.html,40.671926,-73.939177,False,False,False,11213,Central Brooklyn,Brooklyn
2297,41695,792 Marcy Ave,,3.0,79.0,,96.0,2019-06-25 17:39:00+00:00,0.0000,True,True,Excellent 3 Bed 2 Bath Duplex in Bed-Stuy!S.S AppL!Laundry!Rooftop!Gem,2998,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-3-bed-2-bath-duplex/6914897809.html,40.686578,-73.947456,False,False,False,11216,Central Brooklyn,Brooklyn
2298,41696,1723 Bergen St,,3.0,82.0,,93.0,2019-06-25 17:39:00+00:00,0.1728,True,True,Excellent 3 Bed Duplex!S.S Appl!Rooftop!Laundry!Balcony!Dishwasher!Gem,2576,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-3-bed-duplexss/6914908904.html,40.674736,-73.924996,False,False,False,11233,Central Brooklyn,Brooklyn
2299,41697,1407 Park Pl,,2.0,86.0,,97.0,2019-06-25 17:39:00+00:00,0.0000,True,True,Awesome 2 Bed in Crown Heights!S.S Appl!Laundry!Bluetooth!Rooftop!Gem!,2398,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-bed-in-crown/6915578054.html,40.672363,-73.930785,False,False,False,11213,Central Brooklyn,Brooklyn
2300,41698,752 Sheffield Ave,,2.0,74.0,,89.0,2019-06-25 17:39:00+00:00,70.6501,True,True,Awesome 2 Bed in East NY!S.S Appl!Lots of Natural Light!Laundry!A Gem!,2198,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-bed-in-east-nyss/6915598098.html,40.658810,-73.892026,False,False,False,11207,East New York and New Lots,Brooklyn
2301,41699,754 Sheffield Ave,,3.0,74.0,,89.0,2019-06-25 17:39:00+00:00,63.7392,True,True,Excellent 3 Bed in East NY!S.S Appl!New Reno!Laundry!Spacious!Bright!*,2498,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-3-bed-in-east-nyss/6915594906.html,40.658780,-73.891962,False,False,False,11207,East New York and New Lots,Brooklyn
2302,41700,1407 Park Pl,,1.0,86.0,,97.0,2019-06-25 17:39:00+00:00,0.0000,True,True,Amazing 1 Bed in Crown Heights!S.S Appl!Laundry!Bluetooth!Rooftop!Gem!,1998,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-1-bed-in-crown/6915573201.html,40.672363,-73.930785,False,False,False,11213,Central Brooklyn,Brooklyn
2303,41701,244 Rochester Ave,,1.0,87.0,,95.0,2019-06-25 17:39:00+00:00,0.1721,True,True,Excellent 1 Bed in Crown Heights!S.S Appl!Laundry in Unit!Rooftop!Gem*,2100,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-1-bed-in-crown/6913905621.html,40.670430,-73.928181,False,False,False,11213,Central Brooklyn,Brooklyn
2304,41702,428 Eastern Pkwy,,,89.0,,97.0,2019-06-25 17:39:00+00:00,109.9897,True,True,Beautiful Studio in Prime Crown Heights!S.S Appl!Exposed Bricks!A Gem!,1999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-studio-in-prime/6913875055.html,40.669816,-73.954275,False,False,False,11225,Flatbush,Brooklyn
2305,41703,442 Throop Ave,,,81.0,,91.0,2019-06-25 17:39:00+00:00,0.0000,True,True,Excellent Studio in Bed-Stuy!S.S Appl!High Ceilings!Dishwasher!No Fee!,1798,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-excellent-studio-in-bed-stuyss/6913863656.html,40.688697,-73.942076,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
2306,41705,493 Saratoga Ave,,1.0,89.0,,91.0,2019-06-25 17:39:00+00:00,0.6171,True,True,Amazing 1 Bed in Crown Heights!S.S Appl!Bright!Spacious!New Reno!Gem,1895,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-1-bed-in-crown/6909778127.html,40.668708,-73.917306,False,False,True,11212,Central Brooklyn,Brooklyn
2307,41706,Dekalb Ave,,2.0,79.0,,97.0,2019-06-25 17:38:00+00:00,7.5991,True,True,Beautiful 2 Bed in Prime Bushwick!Elevator!S.S Appl!Rooftop!Dishwasher,2550,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2-bed-in-prime/6909772963.html,40.693782,-73.929899,False,False,True,11221,Bushwick and Williamsburg,Brooklyn
2308,41707,824 Bushwick Ave,,3.0,84.0,,96.0,2019-06-25 17:38:00+00:00,7.2171,True,True,Beautiful 3 Bed in Prime Bed-Stuy!S.S Appl!Laundry!Backyard!True Gem,2898,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bed-in-prime-bed/6909775490.html,40.694507,-73.927313,False,False,True,11221,Bushwick and Williamsburg,Brooklyn
2309,41708,500 Throop Ave,,3.0,75.0,,94.0,2019-06-25 17:38:00+00:00,0.0000,True,True,3 bed apartment one block to Gatez JZ express train,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bed-apartment-one-block-to/6920026617.html,40.686497,-73.941640,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2310,41710,165 Spencer St,,3.0,89.0,,95.0,2019-06-25 17:37:00+00:00,0.1726,True,True,"Bright and sunny windows, and closets in every room",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bright-and-sunny-windows-and/6920023795.html,40.693102,-73.954880,False,False,False,11205,Northwest Brooklyn,Brooklyn
2311,41711,457 Sterling Pl,,1.0,90.0,,96.0,2019-06-25 17:37:00+00:00,0.0000,True,True,*PROSPECT HEIGHTS* PRIME LOCATION~GIANT 1 BR~UTILITIES INC~READY !!,2845,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-prospect-heights-prime/6920036022.html,40.674573,-73.963137,False,False,False,11238,Central Brooklyn,Brooklyn
2312,41712,163 Eastern Pkwy,,2.0,90.0,,93.0,2019-06-25 17:36:00+00:00,428.0481,True,True,LARGE 2Br by Park + Museum * NEW LISTING * PRIME PROSPECT HEIGHTS *,3200,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-large-2br-by-park-museum-new/6920143399.html,40.672225,-73.963705,False,False,False,11238,Central Brooklyn,Brooklyn
2313,41713,691 Macdonough St,,3.0,69.0,,94.0,2019-06-25 17:35:00+00:00,128.8912,True,True,!GORGEOUS! LARGE 3BR/2BATH LAUNDRY @J TRAIN NO FEE,2799,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-large-3br-2bath/6920061180.html,40.683974,-73.918580,False,True,False,11233,Central Brooklyn,Brooklyn
2314,41714,2105 E 7th St,,1.0,81.0,,95.0,2019-06-25 17:35:00+00:00,117.8855,True,True,Large 1 Bed Bed Apt. Separate Living Room. On 1st Floor,1695,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-large-1-bed-bed-apt-separate/6920142866.html,40.599177,-73.964229,False,False,False,11223,Southern Brooklyn,Brooklyn
2315,41715,1950 Ralph Ave,,3.0,66.0,,91.0,2019-06-25 17:35:00+00:00,30.6095,True,True,3BR W LOTS OF SPACE _ STUYVESANT HEIGHTS,2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3br-lots-of-space-stuyvesant/6920048965.html,40.678400,-73.921100,False,False,False,11233,Central Brooklyn,Brooklyn
2316,41718,1073 Greene Ave,,2.0,78.0,,96.0,2019-06-25 17:33:00+00:00,44.4800,True,True,Renovated luxury apartment now available in the heart of Bushwick!�,3250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-renovated-luxury-apartment-now/6907261539.html,40.692478,-73.924600,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2317,41719,992 Gates Ave,,2.0,74.0,,95.0,2019-06-25 17:33:00+00:00,25.4913,True,True,new building with great rooftop view off of Gates Ave J/Z,2275,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-building-with-great/6920067301.html,40.689308,-73.923686,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2318,41721,166 Saratoga Ave,1300.0,4.0,62.0,,93.0,2019-06-25 17:32:00+00:00,0.0000,True,True,FULLY FURNISHED 4 BEDROOM HOUSE(2ND FLOOR),4000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-fully-furnished-4-bedroom/6912227273.html,40.681182,-73.916847,True,False,False,11233,Central Brooklyn,Brooklyn
2319,41722,645 Halsey St,,1.0,66.0,,93.0,2019-06-25 17:31:00+00:00,0.0000,True,True,">*Stunning spacious 1br apt - *Bedstuy- Laundry room - By A,C,G -",2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-spacious-1br-apt/6920114611.html,40.684503,-73.926384,False,False,False,11233,Central Brooklyn,Brooklyn
2320,41723,2899 Coyle St,710.0,1.0,69.0,,55.0,2019-06-25 17:31:00+00:00,0.0000,True,True,By owner! Fully Renovated One bedroom for rent,1600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-by-owner-fully-renovated-one/6920057329.html,40.584066,-73.933966,True,False,False,11235,Southern Brooklyn,Brooklyn
2321,41724,1200 Dekalb Ave,,2.0,84.0,,96.0,2019-06-25 17:30:00+00:00,0.7178,True,True,BIG AND BRIGHT - 2bd + Heigh Ceilings+Laundry+Dishwasher-MUST SEE,2500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-and-bright-2bd-heigh/6915463860.html,40.695111,-73.928259,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2322,41726,716 Dekalb Ave,,3.0,84.0,,90.0,2019-06-25 17:28:00+00:00,117.1189,True,True,Separate chef's kitchen equipped with stainless steel appliances,3095,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-separate-chefs-kitchen/6920052013.html,40.691827,-73.947432,False,False,False,11216,Central Brooklyn,Brooklyn
2323,41727,177 E 51st St,1100.0,4.0,70.0,,94.0,2019-06-25 17:28:00+00:00,64.9469,True,True,"Newly Renovated, 4 Bedroom/1.5 Bathroom Apt! W/D Included!",2595,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-newly-renovated-4-bedroom-15/6920020628.html,40.657784,-73.930015,True,False,False,11203,Flatbush,Brooklyn
2324,41732,409 Evergreen Ave,,2.0,83.0,,93.0,2019-06-25 17:27:00+00:00,0.0000,True,True,@AMAZING-----2BED -------1.5BATH YOU WILL LOVE THIS APART.--NO FEE,2499,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-2bed-bath-you-will/6920063647.html,40.692485,-73.920301,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
2325,41735,333 Irving Ave,,2.0,87.0,,96.0,2019-06-25 17:26:00+00:00,2.9497,True,True,ASAP 2 Bedroom apt in bushwick - M/L trains - pet friendly,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-asap-2-bedroom-apt-in-bushwick/6920041595.html,40.698457,-73.913263,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
2326,41736,1121 President St,,2.0,89.0,,97.0,2019-06-25 17:26:00+00:00,1.6793,True,True,2 Bedrooms/1 bathroom/heat included/no fee,2199,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrooms-1-bathroom-heat/6920043364.html,40.668224,-73.953439,False,True,False,11225,Flatbush,Brooklyn
2327,41737,205 Palmetto St,,3.0,88.0,,94.0,2019-06-25 17:25:00+00:00,5.5518,True,True,+=+ NO FEE- BUSHWICK _3BR- +=+,2499,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-bushwick-3br/6920068643.html,40.696471,-73.914127,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
2328,41738,641 Bushwick Ave,,1.0,83.0,,98.0,2019-06-25 17:24:00+00:00,0.0000,True,True,!!★CONVERTED CHURCH - 1bed -- Elevator/Roof/Laundry and MORE!!,2565,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-converted-church-1bed-elevator/6902288170.html,40.697855,-73.933246,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2329,41739,958 Lafayette Ave,,3.0,75.0,,94.0,2019-06-25 17:24:00+00:00,10.7823,True,True,"Private Terrace - Just in time for Summer! massive, renovated unit",2900,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-private-terrace-just-in-time/6920070087.html,40.691882,-73.933924,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2330,41740,296 S 4th St,,2.0,91.0,,99.0,2019-06-25 17:24:00+00:00,42.5434,True,True,No Fee!- Beautiful condo finishes!- Prime Location! - By the J/L/G,3195,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-beautiful-condo/6920038157.html,40.709500,-73.956300,False,True,False,11211,Greenpoint,Brooklyn
2331,41741,1615 Sterling Pl,,1.0,86.0,,95.0,2019-06-25 17:24:00+00:00,147.4898,True,True,BRAND NEW MASSIVE LARGE APARTMENT HEAT & HOT WATER INCLUDED No Fee,1950,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-massive-large/6913132094.html,40.671254,-73.926653,False,True,False,11213,Central Brooklyn,Brooklyn
2332,41742,306 S 3rd St,,2.0,90.0,,98.0,2019-06-25 17:23:00+00:00,29.5607,True,True,Super unique Apt with original Detail and a really warm feel.,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-super-unique-apt-with-original/6920059113.html,40.709854,-73.955238,False,False,False,11211,Greenpoint,Brooklyn
2333,41743,1967 Bedford Ave,,3.0,85.0,,93.0,2019-06-25 17:23:00+00:00,0.0000,True,True,MASSIVE DEAL____WASHER/DRYER____ROOF TOP___NO FEES___BRAND NEW,2895,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-dealwasher-dryerroof/6920057256.html,40.657454,-73.956558,False,True,False,11225,Flatbush,Brooklyn
2334,41746,3499 Glenwood Rd,,1.0,61.0,,86.0,2019-06-25 17:22:00+00:00,0.0978,True,True,*EAST FLATBUSH* ALL NEW CONSTRUCTION 1 BR APT ~MUST SEE!!,1899,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-east-flatbush-all-new/6920017411.html,40.634295,-73.942978,False,False,False,11210,Flatbush,Brooklyn
2335,41747,251 Powers St,,2.0,93.0,,96.0,2019-06-25 17:21:00+00:00,26.7843,True,True,"wing bedrooms, spacious enough for queen mattresses.",2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-wing-bedrooms-spacious-enough/6920048974.html,40.712981,-73.939648,False,False,False,11211,Greenpoint,Brooklyn
2336,41752,49 Patchen Ave,,4.0,72.0,,96.0,2019-06-25 17:16:00+00:00,37.1112,True,True,Huge 3br duplex w/ PRIVATE BACKYARD!,3500,L,https://newyork.craigslist.org/que/abo/d/brooklyn-huge-3br-duplex-private/6920078333.html,40.690700,-73.927400,False,False,True,11221,Bushwick and Williamsburg,Brooklyn
2337,41756,1555 E 53rd St,,2.0,68.0,,88.0,2019-06-25 17:16:00+00:00,118.9540,True,True,2nd Floor Apartment For Immediate Move-In,1900,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2nd-floor-apartment-for/6920037064.html,40.620500,-73.923900,False,False,False,11234,Canarsie and Flatlands,Brooklyn
2338,41760,360 Kosciuszko St,,2.0,81.0,,93.0,2019-06-25 17:16:00+00:00,39.3141,True,True,"NO FEE - Rooftop, Movie Theater, Gym, Lux Bldg, Dishwasher, Heat/AC",2550,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-rooftop-movie-theater/6920039744.html,40.691970,-73.939523,False,True,True,11221,Bushwick and Williamsburg,Brooklyn
2339,41762,886 Madison St,,1.0,70.0,,94.0,2019-06-25 17:15:00+00:00,126.9172,True,True,brand new 1.5br duplex apt with large Private yard rooftop,3162,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-15br-duplex-apt-with/6920055084.html,40.687985,-73.922171,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2340,41763,49 Patchen Ave,,4.0,72.0,,96.0,2019-06-25 17:15:00+00:00,37.1112,True,True,Spacious 4br/2ba PRIVATE BACKYARD!,4200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-4br-2ba-private/6920098546.html,40.690700,-73.927400,False,False,True,11221,Bushwick and Williamsburg,Brooklyn
2341,41764,17 Kingston Ave,,2.0,82.0,,95.0,2019-06-25 17:15:00+00:00,0.0000,True,True,Luxury 2 bedroom/2 bathroom *No broker's fee*,3050,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-2-bedroom-2-bathroom-no/6920005560.html,40.679184,-73.941277,False,False,False,11213,Central Brooklyn,Brooklyn
2342,41772,596 Washington Ave,,2.0,91.0,,97.0,2019-06-25 18:45:00+00:00,25.7597,True,True,Super bright 2 bedroom Close to C train At Washington Station,3325,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-super-bright-2-bedroom-close/6909678695.html,40.681444,-73.964703,False,False,False,11238,Central Brooklyn,Brooklyn
2343,41777,949 Lafayette Ave,,2.0,76.0,,94.0,2019-06-25 18:44:00+00:00,62.9901,True,True,*^* 2 Bedroom Luxury APT + 2 Huge Terraces*,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedroom-luxury-apt-2-huge/6920146050.html,40.691898,-73.934398,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
2344,41778,494 Quincy St,,4.0,77.0,,91.0,2019-06-25 18:44:00+00:00,110.1834,True,True,2BTH - Extra Large DUPLEX w PRIV. YARD- 2 Living Rooms - Near Trains,3395,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-2bth-extra-large-duplex-priv/6920108903.html,40.688075,-73.940954,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
